Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-21,23:09:56,480000000,0%,456000000,503000000
2025-04-21,23:10:58,480000000,0%,456000000,503000000
2025-04-22,01:10:16,480000000,0%,456000000,503000000
2025-04-22,03:10:33,478000000,0%,454000000,501000000
2025-04-22,05:09:52,465000000,0%,441000000,488000000
2025-04-22,05:10:55,465000000,0%,441000000,488000000
2025-04-22,07:10:13,465000000,0%,441000000,488000000
2025-04-22,09:10:31,441000000,0%,418000000,463000000
2025-04-22,11:09:49,447000000,0%,424000000,469000000
2025-04-22,11:10:59,447000000,0%,424000000,469000000
2025-04-22,13:10:17,447000000,0%,424000000,469000000
2025-04-22,15:10:43,443000000,0%,420000000,465000000
2025-04-22,17:10:02,443000000,0%,420000000,465000000
2025-04-22,19:10:21,456000000,0%,433000000,478000000
2025-04-22,21:10:39,453000000,0%,430000000,475000000
2025-04-22,23:09:57,453000000,0%,430000000,475000000
2025-04-22,23:11:00,453000000,0%,430000000,475000000
2025-04-23,01:10:18,479000000,0%,455000000,502000000
2025-04-23,03:10:36,475000000,0%,451000000,498000000
2025-04-23,05:09:55,475000000,0%,451000000,498000000
2025-04-23,06:22:06,464000000,0%,440000000,487000000
2025-04-23,07:10:29,464000000,0%,440000000,487000000
2025-04-23,09:10:47,464000000,0%,440000000,487000000
2025-04-23,11:10:06,432000000,0%,410000000,453000000
2025-04-23,13:10:32,424000000,0%,402000000,445000000
2025-04-24,11:50:22,402000000,0%,381000000,422000000
2025-04-24,13:30:40,376000000,0%,357000000,394000000
2025-04-24,15:09:59,376000000,0%,357000000,394000000
2025-04-24,15:25:18,376000000,0%,357000000,394000000
2025-04-24,17:10:36,378000000,0%,359000000,396000000
2025-04-24,19:09:56,378000000,0%,359000000,396000000
2025-04-24,19:10:58,378000000,0%,359000000,396000000
2025-04-24,21:10:16,381000000,0%,361000000,400000000
2025-04-24,23:10:34,381000000,0%,361000000,400000000
2025-04-25,01:09:52,399000000,0%,379000000,418000000
2025-04-25,01:10:55,399000000,0%,379000000,418000000
2025-04-25,03:10:14,414000000,0%,393000000,434000000
2025-04-25,05:10:32,414000000,0%,393000000,434000000
2025-04-25,07:09:50,393000000,0%,373000000,412000000
2025-04-25,07:10:53,393000000,0%,373000000,412000000
2025-04-25,09:10:11,393000000,0%,373000000,412000000
2025-04-25,11:10:30,374000000,0%,355000000,392000000
2025-04-25,13:09:49,374000000,0%,355000000,392000000
2025-04-25,13:10:53,374000000,0%,355000000,392000000
2025-04-26,07:12:38,399000000,0%,379000000,418000000
2025-04-26,09:21:10,399000000,0%,379000000,418000000
2025-04-26,12:11:50,399000000,0%,379000000,418000000
2025-04-26,13:51:41,399000000,0%,379000000,418000000
2025-04-26,16:16:45,399000000,0%,379000000,418000000
2025-04-26,17:32:48,399000000,0%,379000000,418000000
2025-04-26,19:19:26,399000000,0%,379000000,418000000
2025-04-26,21:15:06,399000000,0%,379000000,418000000
2025-04-26,23:11:12,399000000,0%,379000000,418000000
2025-04-27,01:10:59,399000000,0%,379000000,418000000
2025-04-27,03:11:15,399000000,0%,379000000,418000000
2025-04-27,05:19:11,399000000,0%,379000000,418000000
2025-04-27,07:37:10,399000000,0%,379000000,418000000
2025-04-27,09:19:44,399000000,0%,379000000,418000000
2025-04-27,11:18:12,399000000,0%,379000000,418000000
2025-04-27,13:45:29,399000000,0%,379000000,418000000
2025-04-27,15:22:15,399000000,0%,379000000,418000000
2025-04-27,17:39:19,399000000,0%,379000000,418000000
2025-04-27,19:24:00,399000000,0%,379000000,418000000
2025-04-27,21:20:37,399000000,0%,379000000,418000000
2025-04-27,23:10:49,399000000,0%,379000000,418000000
2025-04-28,01:28:39,399000000,0%,379000000,418000000
2025-04-28,03:11:59,399000000,0%,379000000,418000000
2025-04-28,05:19:09,399000000,0%,379000000,418000000
2025-04-28,07:26:26,399000000,0%,379000000,418000000
2025-04-28,09:10:44,399000000,0%,379000000,418000000
2025-04-28,11:10:03,399000000,0%,379000000,418000000
2025-04-28,13:10:20,437000000,0%,415000000,458000000
2025-04-28,15:10:39,437000000,0%,415000000,458000000
2025-04-28,17:09:58,436000000,0%,414000000,457000000
2025-04-28,17:11:02,436000000,0%,414000000,457000000
2025-04-28,19:10:20,436000000,0%,414000000,457000000
2025-04-28,21:10:38,448000000,0%,425000000,470000000
2025-04-28,23:09:55,448000000,0%,425000000,470000000
2025-04-28,23:10:58,448000000,0%,425000000,470000000
2025-04-29,01:10:17,430000000,0%,408000000,451000000
2025-04-29,03:10:35,430000000,0%,408000000,451000000
2025-04-29,05:09:53,399000000,0%,379000000,418000000
2025-04-29,05:10:56,399000000,0%,379000000,418000000
2025-04-29,07:10:15,399000000,0%,379000000,418000000
2025-04-29,09:10:33,371000000,0%,352000000,389000000
2025-04-29,11:09:55,371000000,0%,352000000,389000000
2025-04-29,11:10:59,371000000,0%,352000000,389000000
2025-04-29,13:10:17,346000000,0%,328000000,363000000
2025-04-29,15:10:35,346000000,0%,328000000,363000000
2025-04-29,17:09:55,316000000,0%,300000000,331000000
2025-04-29,17:10:59,316000000,0%,300000000,331000000
2025-04-29,19:50:04,289000000,0%,274000000,303000000
2025-04-29,21:11:12,289000000,0%,274000000,303000000
2025-04-29,23:10:29,289000000,0%,274000000,303000000
2025-04-30,01:09:48,266000000,0%,252000000,279000000
2025-04-30,01:11:06,266000000,0%,252000000,279000000
2025-04-30,03:10:26,266000000,0%,252000000,279000000
2025-04-30,07:29:00,240000000,0%,228000000,251000000
2025-04-30,09:10:18,219000000,0%,208000000,229000000
2025-04-30,11:10:52,219000000,0%,208000000,229000000
2025-04-30,13:10:11,198000000,0%,188000000,207000000
2025-04-30,15:10:29,198000000,0%,188000000,207000000
2025-04-30,17:09:47,180000000,0%,171000000,188000000
2025-04-30,17:11:06,180000000,0%,171000000,188000000
2025-04-30,19:10:25,180000000,0%,171000000,188000000
2025-04-30,21:10:58,181000000,0%,171000000,190000000
2025-04-30,23:10:16,181000000,0%,171000000,190000000
2025-05-01,01:10:35,187000000,0%,177000000,196000000
2025-05-01,03:09:53,187000000,0%,177000000,196000000
2025-05-01,03:11:12,187000000,0%,177000000,196000000
2025-05-01,05:11:27,171000000,0%,162000000,179000000
2025-05-01,07:10:45,171000000,0%,162000000,179000000
